date,Carbon_emission,HourOfDay,DayOfWeek,DayOfMonth,DayOfYear,Month,WeekOfYear
2015-01-02 17:00:00,153,0.7391304347826086,0.6666666666666666,0.06451612903225806,0.005479452054794521,0.08333333333333333,0.019230769230769232
2015-01-02 18:00:00,122,0.782608695652174,0.6666666666666666,0.06451612903225806,0.005479452054794521,0.08333333333333333,0.019230769230769232
2015-01-02 19:00:00,130,0.8260869565217391,0.6666666666666666,0.06451612903225806,0.005479452054794521,0.08333333333333333,0.019230769230769232
2015-01-02 20:00:00,106,0.8695652173913043,0.6666666666666666,0.06451612903225806,0.005479452054794521,0.08333333333333333,0.019230769230769232
2015-01-02 21:00:00,104,0.9130434782608695,0.6666666666666666,0.06451612903225806,0.005479452054794521,0.08333333333333333,0.019230769230769232
2015-01-02 22:00:00,118,0.9565217391304348,0.6666666666666666,0.06451612903225806,0.005479452054794521,0.08333333333333333,0.019230769230769232
2015-01-02 23:00:00,109,1.0,0.6666666666666666,0.06451612903225806,0.005479452054794521,0.08333333333333333,0.019230769230769232
2015-01-03 00:00:00,110,0.0,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 01:00:00,100,0.043478260869565216,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 02:00:00,83,0.08695652173913043,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 03:00:00,131,0.13043478260869565,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 04:00:00,128,0.17391304347826086,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 05:00:00,80,0.21739130434782608,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 06:00:00,113,0.2608695652173913,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 07:00:00,80,0.30434782608695654,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 08:00:00,139,0.34782608695652173,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 09:00:00,104,0.391304347826087,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 10:00:00,83,0.43478260869565216,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 11:00:00,108,0.4782608695652174,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 12:00:00,153,0.5217391304347826,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 13:00:00,124,0.5652173913043478,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 14:00:00,93,0.6086956521739131,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 15:00:00,133,0.6521739130434783,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 16:00:00,116,0.6956521739130435,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 17:00:00,103,0.7391304347826086,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 18:00:00,153,0.782608695652174,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 19:00:00,96,0.8260869565217391,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 20:00:00,109,0.8695652173913043,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 21:00:00,116,0.9130434782608695,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 22:00:00,129,0.9565217391304348,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-03 23:00:00,82,1.0,0.8333333333333334,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.019230769230769232
2015-01-04 00:00:00,102,0.0,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 01:00:00,85,0.043478260869565216,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 02:00:00,100,0.08695652173913043,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 03:00:00,99,0.13043478260869565,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 04:00:00,104,0.17391304347826086,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 05:00:00,96,0.21739130434782608,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 06:00:00,111,0.2608695652173913,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 07:00:00,142,0.30434782608695654,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 08:00:00,302,0.34782608695652173,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 09:00:00,321,0.391304347826087,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 10:00:00,527,0.43478260869565216,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 11:00:00,471,0.4782608695652174,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 12:00:00,453,0.5217391304347826,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 13:00:00,438,0.5652173913043478,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 14:00:00,397,0.6086956521739131,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 15:00:00,470,0.6521739130434783,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 16:00:00,449,0.6956521739130435,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 17:00:00,384,0.7391304347826086,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 18:00:00,373,0.782608695652174,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 19:00:00,200,0.8260869565217391,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 20:00:00,151,0.8695652173913043,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 21:00:00,188,0.9130434782608695,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 22:00:00,194,0.9565217391304348,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-04 23:00:00,88,1.0,1.0,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.019230769230769232
2015-01-05 00:00:00,278,0.0,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 01:00:00,143,0.043478260869565216,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 02:00:00,119,0.08695652173913043,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 03:00:00,150,0.13043478260869565,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 04:00:00,127,0.17391304347826086,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 05:00:00,99,0.21739130434782608,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 06:00:00,115,0.2608695652173913,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 07:00:00,149,0.30434782608695654,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 08:00:00,296,0.34782608695652173,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 09:00:00,560,0.391304347826087,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 10:00:00,483,0.43478260869565216,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 11:00:00,489,0.4782608695652174,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 12:00:00,500,0.5217391304347826,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 13:00:00,501,0.5652173913043478,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 14:00:00,491,0.6086956521739131,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 15:00:00,507,0.6521739130434783,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 16:00:00,470,0.6956521739130435,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 17:00:00,415,0.7391304347826086,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 18:00:00,293,0.782608695652174,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 19:00:00,250,0.8260869565217391,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 20:00:00,192,0.8695652173913043,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 21:00:00,171,0.9130434782608695,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 22:00:00,147,0.9565217391304348,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-05 23:00:00,134,1.0,0.0,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.038461538461538464
2015-01-06 00:00:00,127,0.0,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 01:00:00,121,0.043478260869565216,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 02:00:00,128,0.08695652173913043,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 03:00:00,116,0.13043478260869565,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 04:00:00,124,0.17391304347826086,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 05:00:00,112,0.21739130434782608,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 06:00:00,125,0.2608695652173913,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 07:00:00,195,0.30434782608695654,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 08:00:00,364,0.34782608695652173,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 09:00:00,485,0.391304347826087,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 10:00:00,519,0.43478260869565216,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 11:00:00,528,0.4782608695652174,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 12:00:00,493,0.5217391304347826,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 13:00:00,518,0.5652173913043478,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 14:00:00,516,0.6086956521739131,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 15:00:00,495,0.6521739130434783,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 16:00:00,489,0.6956521739130435,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 17:00:00,421,0.7391304347826086,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 18:00:00,313,0.782608695652174,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 19:00:00,231,0.8260869565217391,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 20:00:00,211,0.8695652173913043,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 21:00:00,175,0.9130434782608695,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 22:00:00,145,0.9565217391304348,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-06 23:00:00,139,1.0,0.16666666666666666,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.038461538461538464
2015-01-07 00:00:00,131,0.0,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 01:00:00,138,0.043478260869565216,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 02:00:00,130,0.08695652173913043,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 03:00:00,133,0.13043478260869565,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 04:00:00,128,0.17391304347826086,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 05:00:00,141,0.21739130434782608,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 06:00:00,131,0.2608695652173913,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 07:00:00,190,0.30434782608695654,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 08:00:00,357,0.34782608695652173,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 09:00:00,488,0.391304347826087,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 10:00:00,498,0.43478260869565216,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 11:00:00,524,0.4782608695652174,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 12:00:00,465,0.5217391304347826,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 13:00:00,514,0.5652173913043478,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 14:00:00,486,0.6086956521739131,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 15:00:00,497,0.6521739130434783,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 16:00:00,476,0.6956521739130435,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 17:00:00,423,0.7391304347826086,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 18:00:00,287,0.782608695652174,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 19:00:00,250,0.8260869565217391,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 20:00:00,201,0.8695652173913043,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 21:00:00,183,0.9130434782608695,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 22:00:00,132,0.9565217391304348,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-07 23:00:00,144,1.0,0.3333333333333333,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.038461538461538464
2015-01-08 00:00:00,121,0.0,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 01:00:00,136,0.043478260869565216,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 02:00:00,125,0.08695652173913043,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 03:00:00,132,0.13043478260869565,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 04:00:00,118,0.17391304347826086,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 05:00:00,120,0.21739130434782608,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 06:00:00,122,0.2608695652173913,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 07:00:00,190,0.30434782608695654,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 08:00:00,355,0.34782608695652173,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 09:00:00,463,0.391304347826087,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 10:00:00,499,0.43478260869565216,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 11:00:00,514,0.4782608695652174,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 12:00:00,465,0.5217391304347826,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 13:00:00,508,0.5652173913043478,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 14:00:00,483,0.6086956521739131,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 15:00:00,492,0.6521739130434783,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 16:00:00,469,0.6956521739130435,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 17:00:00,418,0.7391304347826086,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 18:00:00,288,0.782608695652174,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 19:00:00,223,0.8260869565217391,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 20:00:00,203,0.8695652173913043,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 21:00:00,159,0.9130434782608695,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 22:00:00,154,0.9565217391304348,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-08 23:00:00,127,1.0,0.5,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.038461538461538464
2015-01-09 00:00:00,134,0.0,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 01:00:00,122,0.043478260869565216,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 02:00:00,133,0.08695652173913043,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 03:00:00,121,0.13043478260869565,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 04:00:00,125,0.17391304347826086,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 05:00:00,118,0.21739130434782608,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 06:00:00,122,0.2608695652173913,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 07:00:00,193,0.30434782608695654,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 08:00:00,366,0.34782608695652173,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 09:00:00,472,0.391304347826087,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 10:00:00,496,0.43478260869565216,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 11:00:00,498,0.4782608695652174,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 12:00:00,478,0.5217391304347826,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 13:00:00,500,0.5652173913043478,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 14:00:00,488,0.6086956521739131,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 15:00:00,482,0.6521739130434783,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 16:00:00,464,0.6956521739130435,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 17:00:00,389,0.7391304347826086,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 18:00:00,279,0.782608695652174,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 19:00:00,218,0.8260869565217391,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 20:00:00,161,0.8695652173913043,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 21:00:00,149,0.9130434782608695,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 22:00:00,145,0.9565217391304348,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-09 23:00:00,135,1.0,0.6666666666666666,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.038461538461538464
2015-01-10 00:00:00,138,0.0,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 01:00:00,120,0.043478260869565216,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 02:00:00,119,0.08695652173913043,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 03:00:00,119,0.13043478260869565,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 04:00:00,124,0.17391304347826086,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 05:00:00,109,0.21739130434782608,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 06:00:00,109,0.2608695652173913,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 07:00:00,113,0.30434782608695654,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 08:00:00,141,0.34782608695652173,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 09:00:00,161,0.391304347826087,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 10:00:00,160,0.43478260869565216,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 11:00:00,178,0.4782608695652174,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 12:00:00,150,0.5217391304347826,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 13:00:00,161,0.5652173913043478,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 14:00:00,157,0.6086956521739131,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 15:00:00,161,0.6521739130434783,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 16:00:00,160,0.6956521739130435,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 17:00:00,171,0.7391304347826086,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 18:00:00,144,0.782608695652174,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 19:00:00,136,0.8260869565217391,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 20:00:00,135,0.8695652173913043,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 21:00:00,133,0.9130434782608695,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 22:00:00,112,0.9565217391304348,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-10 23:00:00,128,1.0,0.8333333333333334,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.038461538461538464
2015-01-11 00:00:00,121,0.0,1.0,0.3548387096774194,0.030136986301369864,0.08333333333333333,0.038461538461538464
2015-01-11 01:00:00,115,0.043478260869565216,1.0,0.3548387096774194,0.030136986301369864,0.08333333333333333,0.038461538461538464
2015-01-11 02:00:00,121,0.08695652173913043,1.0,0.3548387096774194,0.030136986301369864,0.08333333333333333,0.038461538461538464
2015-01-11 03:00:00,120,0.13043478260869565,1.0,0.3548387096774194,0.030136986301369864,0.08333333333333333,0.038461538461538464
2015-01-11 04:00:00,117,0.17391304347826086,1.0,0.3548387096774194,0.030136986301369864,0.08333333333333333,0.038461538461538464
2015-01-11 05:00:00,121,0.21739130434782608,1.0,0.3548387096774194,0.030136986301369864,0.08333333333333333,0.038461538461538464
2015-01-11 06:00:00,118,0.2608695652173913,1.0,0.3548387096774194,0.030136986301369864,0.08333333333333333,0.038461538461538464
2015-01-11 07:00:00,113,0.30434782608695654,1.0,0.3548387096774194,0.030136986301369864,0.08333333333333333,0.038461538461538464
2015-01-11 08:00:00,122,0.34782608695652173,1.0,0.3548387096774194,0.030136986301369864,0.08333333333333333,0.038461538461538464
2015-01-11 09:00:00,140,0.391304347826087,1.0,0.3548387096774194,0.030136986301369864,0.08333333333333333,0.038461538461538464
